displacement 	force 	time
0.000000000000000000e+00	3.890000000000000124e-01	2.117229061668675361e-01
0.000000000000000000e+00	3.900000000000000133e-01	2.122627036170206816e-01
0.000000000000000000e+00	3.910000000000000142e-01	2.128024677078026450e-01
0.000000000000000000e+00	3.919999999999999596e-01	2.133421984312505459e-01
0.000000000000000000e+00	3.930000000000000160e-01	2.138784101953696282e-01
0.000000000000000000e+00	3.940000000000000169e-01	2.144180699764501874e-01
0.000000000000000000e+00	3.950000000000000178e-01	2.149576963654031558e-01
0.000000000000000000e+00	3.960000000000000187e-01	2.154972893543578849e-01
0.000000000000000000e+00	3.969999999999999640e-01	2.160368489354661525e-01
0.000000000000000000e+00	3.980000000000000204e-01	2.165728680613645540e-01
0.000000000000000000e+00	3.989999999999999658e-01	2.171123566141125449e-01
0.000000000000000000e+00	4.000000000000000222e-01	2.176518117345777603e-01
0.000000000000000000e+00	4.010000000000000231e-01	2.181912334150039046e-01
0.000000000000000000e+00	4.019999999999999685e-01	2.187306216476568865e-01
0.000000000000000000e+00	4.030000000000000249e-01	2.192664479026511792e-01
0.000000000000000000e+00	4.039999999999999702e-01	2.198057650221915682e-01
0.000000000000000000e+00	4.050000000000000266e-01	2.203450486698781408e-01
0.000000000000000000e+00	4.060000000000000275e-01	2.208842988380684269e-01
0.000000000000000000e+00	4.069999999999999729e-01	2.214199696848123677e-01
0.000000000000000000e+00	4.080000000000000293e-01	2.219591486725488172e-01
0.000000000000000000e+00	4.089999999999999192e-01	2.224982941569932648e-01
0.000000000000000000e+00	4.100000000000000311e-01	2.230374061305945010e-01
0.000000000000000000e+00	4.109999999999999765e-01	2.235764845858232153e-01
0.000000000000000000e+00	4.119999999999999774e-01	2.241119621501052039e-01
0.000000000000000000e+00	4.130000000000000893e-01	2.246509693423533460e-01
0.000000000000000000e+00	4.139999999999999791e-01	2.251899429927862184e-01
0.000000000000000000e+00	4.150000000000000355e-01	2.257288830939654101e-01
0.000000000000000000e+00	4.159999999999999809e-01	2.262677896384743537e-01
0.000000000000000000e+00	4.169999999999999818e-01	2.268030736969740280e-01
0.000000000000000000e+00	4.180000000000000382e-01	2.273419088972013224e-01
0.000000000000000000e+00	4.189999999999999836e-01	2.278807105176670067e-01
0.000000000000000000e+00	4.200000000000000400e-01	2.284194785510451076e-01
0.000000000000000000e+00	4.209999999999999853e-01	2.289546066968796423e-01
0.000000000000000000e+00	4.219999999999999862e-01	2.294933033214009710e-01
0.000000000000000000e+00	4.229999999999999871e-01	2.300319663360248512e-01
0.000000000000000000e+00	4.239999999999999880e-01	2.305705957335152656e-01
0.000000000000000000e+00	4.250000000000000444e-01	2.311091915066579572e-01
0.000000000000000000e+00	4.259999999999999898e-01	2.316441257519460672e-01
0.000000000000000000e+00	4.269999999999999907e-01	2.321826500371288737e-01
0.000000000000000000e+00	4.279999999999999916e-01	2.327211406755026746e-01
0.000000000000000000e+00	4.289999999999999925e-01	2.332595976599428633e-01
0.000000000000000000e+00	4.300000000000000488e-01	2.337943756790195615e-01
0.000000000000000000e+00	4.309999999999999942e-01	2.343327611126865273e-01
0.000000000000000000e+00	4.319999999999999951e-01	2.348711128702379580e-01
0.000000000000000000e+00	4.329999999999999960e-01	2.354094309446384259e-01
0.000000000000000000e+00	4.339999999999999969e-01	2.359477153288744022e-01
0.000000000000000000e+00	4.349999999999999978e-01	2.364822990633359268e-01
0.000000000000000000e+00	4.359999999999999987e-01	2.370205118198757399e-01
0.000000000000000000e+00	4.369999999999999996e-01	2.375586908644146678e-01
0.000000000000000000e+00	4.380000000000000004e-01	2.380968361900279995e-01
0.000000000000000000e+00	4.390000000000000013e-01	2.386312633933034555e-01
0.000000000000000000e+00	4.400000000000000022e-01	2.391693370301544719e-01
0.000000000000000000e+00	4.410000000000000031e-01	2.397073769265205267e-01
0.000000000000000000e+00	4.420000000000000040e-01	2.402453830755654773e-01
0.000000000000000000e+00	4.430000000000000049e-01	2.407833554704745249e-01
0.000000000000000000e+00	4.440000000000000058e-01	2.413175880156736841e-01
0.000000000000000000e+00	4.450000000000000067e-01	2.418554886470596077e-01
0.000000000000000000e+00	4.459999999999999520e-01	2.423933555030930720e-01
0.000000000000000000e+00	4.469999999999999529e-01	2.429311885770475132e-01
0.000000000000000000e+00	4.480000000000000093e-01	2.434652642945870082e-01
0.000000000000000000e+00	4.490000000000000102e-01	2.440030255456847874e-01
0.000000000000000000e+00	4.500000000000000111e-01	2.445407529937616287e-01
0.000000000000000000e+00	4.510000000000000120e-01	2.450784466321787869e-01
0.000000000000000000e+00	4.519999999999999574e-01	2.456123653925381123e-01
0.000000000000000000e+00	4.530000000000000138e-01	2.461499871495330394e-01
0.000000000000000000e+00	4.540000000000000147e-01	2.466875750761999275e-01
0.000000000000000000e+00	4.550000000000000155e-01	2.472251291659876560e-01
0.000000000000000000e+00	4.560000000000000164e-01	2.477626494123660594e-01
0.000000000000000000e+00	4.569999999999999618e-01	2.482963729931844110e-01
0.000000000000000000e+00	4.580000000000000182e-01	2.488338212864737997e-01
0.000000000000000000e+00	4.589999999999999636e-01	2.493712357160240978e-01
0.000000000000000000e+00	4.600000000000000200e-01	2.499086162753924312e-01
0.000000000000000000e+00	4.610000000000000209e-01	2.504421826147223973e-01
0.000000000000000000e+00	4.619999999999999662e-01	2.509794911641474169e-01
0.000000000000000000e+00	4.630000000000000226e-01	2.515167658233319892e-01
0.000000000000000000e+00	4.639999999999999680e-01	2.520540065859198098e-01
0.000000000000000000e+00	4.650000000000000244e-01	2.525874155596320447e-01
0.000000000000000000e+00	4.660000000000000253e-01	2.531245842561806736e-01
0.000000000000000000e+00	4.669999999999999707e-01	2.536617190363443797e-01
0.000000000000000000e+00	4.680000000000000271e-01	2.541988198938532340e-01
0.000000000000000000e+00	4.689999999999999725e-01	2.547358868224582906e-01
0.000000000000000000e+00	4.700000000000000289e-01	2.552691001168876372e-01
0.000000000000000000e+00	4.709999999999999742e-01	2.558060949108424964e-01
0.000000000000000000e+00	4.719999999999999751e-01	2.563430557564396195e-01
0.000000000000000000e+00	4.730000000000000315e-01	2.568799826475160475e-01
0.000000000000000000e+00	4.739999999999999769e-01	2.574130383040340586e-01
0.000000000000000000e+00	4.750000000000000333e-01	2.579498930060544759e-01
0.000000000000000000e+00	4.759999999999999787e-01	2.584867137343679899e-01
0.000000000000000000e+00	4.769999999999999796e-01	2.590235004828974619e-01
0.000000000000000000e+00	4.780000000000000360e-01	2.595563983826986720e-01
0.000000000000000000e+00	4.789999999999999813e-01	2.600931128885148880e-01
0.000000000000000000e+00	4.800000000000000377e-01	2.606297933956276958e-01
0.000000000000000000e+00	4.809999999999999276e-01	2.611664398980449997e-01
0.000000000000000000e+00	4.820000000000000395e-01	2.616991799239515859e-01
0.000000000000000000e+00	4.829999999999999849e-01	2.622357541307444029e-01
0.000000000000000000e+00	4.839999999999999858e-01	2.627722943141881373e-01
0.000000000000000000e+00	4.850000000000000977e-01	2.633088004683757921e-01
0.000000000000000000e+00	4.859999999999999876e-01	2.638452725874206872e-01
0.000000000000000000e+00	4.869999999999999885e-01	2.643778163125007907e-01
0.000000000000000000e+00	4.879999999999999893e-01	2.649142160712497085e-01
0.000000000000000000e+00	4.889999999999999902e-01	2.654505817765311360e-01
0.000000000000000000e+00	4.900000000000000466e-01	2.659869134225430476e-01
0.000000000000000000e+00	4.909999999999999920e-01	2.665192990169252263e-01
0.000000000000000000e+00	4.919999999999999929e-01	2.670555582513913784e-01
0.000000000000000000e+00	4.929999999999999938e-01	2.675917834085264069e-01
0.000000000000000000e+00	4.939999999999999947e-01	2.681279744826126077e-01
0.000000000000000000e+00	4.949999999999999956e-01	2.686602018343537956e-01
0.000000000000000000e+00	4.959999999999999964e-01	2.691963204463806436e-01
0.000000000000000000e+00	4.969999999999999973e-01	2.697324049575591798e-01
0.000000000000000000e+00	4.979999999999999982e-01	2.702684553622555774e-01
0.000000000000000000e+00	4.989999999999999991e-01	2.708005243610130397e-01
0.000000000000000000e+00	5.000000000000000000e-01	2.713365022538694604e-01
0.000000000000000000e+00	5.010000000000000009e-01	2.718724460227054940e-01
0.000000000000000000e+00	5.020000000000000018e-01	2.724083556619707469e-01
0.000000000000000000e+00	5.030000000000000027e-01	2.729402661989956402e-01
0.000000000000000000e+00	5.040000000000000036e-01	2.734761032773704303e-01
0.000000000000000000e+00	5.050000000000000044e-01	2.740119062088963164e-01
0.000000000000000000e+00	5.060000000000000053e-01	2.745476749881060052e-01
0.000000000000000000e+00	5.070000000000000062e-01	2.750794269562367722e-01
0.000000000000000000e+00	5.080000000000000071e-01	2.756151231262324863e-01
0.000000000000000000e+00	5.090000000000000080e-01	2.761507851268928948e-01
0.000000000000000000e+00	5.100000000000000089e-01	2.766864129528335825e-01
0.000000000000000000e+00	5.110000000000000098e-01	2.772220065986900628e-01
0.000000000000000000e+00	5.120000000000000107e-01	2.777535614168674671e-01
0.000000000000000000e+00	5.130000000000000115e-01	2.782890823945133874e-01
0.000000000000000000e+00	5.140000000000000124e-01	2.788245691753762912e-01
0.000000000000000000e+00	5.150000000000000133e-01	2.793600217541741815e-01
0.000000000000000000e+00	5.160000000000000142e-01	2.798914177689679206e-01
0.000000000000000000e+00	5.170000000000000151e-01	2.804267976328511658e-01
0.000000000000000000e+00	5.179999999999999050e-01	2.809621432782271611e-01
0.000000000000000000e+00	5.190000000000000169e-01	2.814974546998960103e-01
0.000000000000000000e+00	5.200000000000000178e-01	2.820286918092463346e-01
0.000000000000000000e+00	5.210000000000000187e-01	2.825639304700136023e-01
0.000000000000000000e+00	5.220000000000000195e-01	2.830991348908870608e-01
0.000000000000000000e+00	5.229999999999999094e-01	2.836343050667481380e-01
0.000000000000000000e+00	5.240000000000000213e-01	2.841653831701544397e-01
0.000000000000000000e+00	5.250000000000000222e-01	2.847004805398413163e-01
0.000000000000000000e+00	5.260000000000000231e-01	2.852355436485837226e-01
0.000000000000000000e+00	5.270000000000000240e-01	2.857705724913445211e-01
0.000000000000000000e+00	5.279999999999999138e-01	2.863014914898588947e-01
0.000000000000000000e+00	5.290000000000000258e-01	2.868364474818839160e-01
0.000000000000000000e+00	5.300000000000000266e-01	2.873713691922484270e-01
0.000000000000000000e+00	5.310000000000000275e-01	2.879062566159963921e-01
0.000000000000000000e+00	5.320000000000000284e-01	2.884370164122170843e-01
0.000000000000000000e+00	5.329999999999999183e-01	2.889718309413755182e-01
0.000000000000000000e+00	5.340000000000000302e-01	2.895066111684907462e-01
0.000000000000000000e+00	5.349999999999999201e-01	2.900413570886873904e-01
0.000000000000000000e+00	5.359999999999999210e-01	2.905719575867519167e-01
0.000000000000000000e+00	5.369999999999999218e-01	2.911066305692103784e-01
0.000000000000000000e+00	5.379999999999999227e-01	2.916412692295746178e-01
0.000000000000000000e+00	5.390000000000001457e-01	2.921758735630494153e-01
0.000000000000000000e+00	5.400000000000000355e-01	2.927063146686282868e-01
0.000000000000000000e+00	5.410000000000000364e-01	2.932408460219183000e-01
0.000000000000000000e+00	5.419999999999999263e-01	2.937753430333933102e-01
0.000000000000000000e+00	5.429999999999999272e-01	2.943098056983382560e-01
0.000000000000000000e+00	5.440000000000000391e-01	2.948400873186275972e-01
0.000000000000000000e+00	5.450000000000000400e-01	2.953744769616398758e-01
0.000000000000000000e+00	5.460000000000000409e-01	2.959088322434454965e-01
0.000000000000000000e+00	5.469999999999999307e-01	2.964431531594084457e-01
0.000000000000000000e+00	5.479999999999999316e-01	2.969732752031239431e-01
0.000000000000000000e+00	5.490000000000000435e-01	2.975075230561024520e-01
0.000000000000000000e+00	5.500000000000000444e-01	2.980417365288097198e-01
0.000000000000000000e+00	5.510000000000000453e-01	2.985717376137966839e-01
0.000000000000000000e+00	5.519999999999999352e-01	2.991058779928456590e-01
0.000000000000000000e+00	5.529999999999999361e-01	2.996399839773817853e-01
0.000000000000000000e+00	5.540000000000000480e-01	3.001740555629082152e-01
0.000000000000000000e+00	5.550000000000000488e-01	3.007038969144654739e-01
0.000000000000000000e+00	5.560000000000000497e-01	3.012378953664969772e-01
0.000000000000000000e+00	5.569999999999999396e-01	3.017718594055228132e-01
0.000000000000000000e+00	5.579999999999999405e-01	3.023057890271250714e-01
0.000000000000000000e+00	5.590000000000000524e-01	3.028354705581231543e-01
0.000000000000000000e+00	5.600000000000000533e-01	3.033693270070810799e-01
0.000000000000000000e+00	5.610000000000000542e-01	3.039031490248642609e-01
0.000000000000000000e+00	5.619999999999999440e-01	3.044369366071328353e-01
0.000000000000000000e+00	5.629999999999999449e-01	3.049664582319363548e-01
0.000000000000000000e+00	5.640000000000000568e-01	3.055001726030954212e-01
0.000000000000000000e+00	5.650000000000000577e-01	3.060338525252325748e-01
0.000000000000000000e+00	5.659999999999999476e-01	3.065674979940856693e-01
0.000000000000000000e+00	5.669999999999999485e-01	3.070968596285468255e-01
0.000000000000000000e+00	5.679999999999999494e-01	3.076304318485063027e-01
0.000000000000000000e+00	5.690000000000000613e-01	3.081639696019173313e-01
0.000000000000000000e+00	5.700000000000000622e-01	3.086974728845951477e-01
0.000000000000000000e+00	5.709999999999999520e-01	3.092266744460466787e-01
0.000000000000000000e+00	5.719999999999999529e-01	3.097601044427247263e-01
0.000000000000000000e+00	5.729999999999999538e-01	3.102934999556464235e-01
0.000000000000000000e+00	5.740000000000000657e-01	3.108268609807046112e-01
0.000000000000000000e+00	5.750000000000000666e-01	3.113559023879535204e-01
0.000000000000000000e+00	5.759999999999999565e-01	3.118891900905806924e-01
0.000000000000000000e+00	5.769999999999999574e-01	3.124224432925614692e-01
0.000000000000000000e+00	5.779999999999999583e-01	3.129513633096350222e-01
0.000000000000000000e+00	5.790000000000000702e-01	3.134845431619970868e-01
0.000000000000000000e+00	5.800000000000000711e-01	3.140176885011111696e-01
0.000000000000000000e+00	5.809999999999999609e-01	3.145507993230048371e-01
0.000000000000000000e+00	5.819999999999999618e-01	3.150795590466436980e-01
0.000000000000000000e+00	5.829999999999999627e-01	3.156125964836661302e-01
0.000000000000000000e+00	5.840000000000000746e-01	3.161455993911049811e-01
0.000000000000000000e+00	5.850000000000000755e-01	3.166785677650640896e-01
0.000000000000000000e+00	5.859999999999999654e-01	3.172071671181046493e-01
0.000000000000000000e+00	5.869999999999999662e-01	3.177400620726062996e-01
0.000000000000000000e+00	5.879999999999999671e-01	3.182729224815024072e-01
0.000000000000000000e+00	5.890000000000000790e-01	3.188057483409724724e-01
0.000000000000000000e+00	5.899999999999999689e-01	3.193341872477000187e-01
0.000000000000000000e+00	5.909999999999999698e-01	3.198669396537897058e-01
0.000000000000000000e+00	5.919999999999999707e-01	3.203996574985638612e-01
0.000000000000000000e+00	5.929999999999999716e-01	3.209323407782776472e-01
0.000000000000000000e+00	5.940000000000000835e-01	3.214606191644192035e-01
0.000000000000000000e+00	5.949999999999999734e-01	3.219932289574898299e-01
0.000000000000000000e+00	5.959999999999999742e-01	3.225258041738455761e-01
0.000000000000000000e+00	5.969999999999999751e-01	3.230539608964476117e-01
0.000000000000000000e+00	5.979999999999999760e-01	3.235864626013625345e-01
0.000000000000000000e+00	5.990000000000000879e-01	3.241189297180855355e-01
0.000000000000000000e+00	5.999999999999999778e-01	3.246513622430032830e-01
